26,2022-09-26 15:33:41,125,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141383333,6.66117983666667,498.593,-0.000204575937241103,-1.02287968620551
26,2022-09-26 15:33:41,34,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141383333,6.66117983666667,498.593,-0.000590838659555004,-2.95419329777502
26,2022-09-26 15:33:40,958,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000902188848703744,-4.51094424351872
26,2022-09-26 15:33:40,884,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000690556447953128,-3.45278223976564
26,2022-09-26 15:33:40,813,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,3.03288363061514E-05,0.151644181530757
26,2022-09-26 15:33:40,739,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000726039838045978,-3.63019919022989
26,2022-09-26 15:33:40,665,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000472958106547239,-2.36479053273619
26,2022-09-26 15:33:40,593,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000274246390908672,-1.37123195454336
26,2022-09-26 15:33:40,520,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000756553187965636,-3.78276593982818
26,2022-09-26 15:33:40,446,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000116437561809235,-0.582187809046175
26,2022-09-26 15:33:40,374,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.00047048136591954,-2.3524068295977
26,2022-09-26 15:33:40,298,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,4.05220315049039E-06,0.020261015752452
26,2022-09-26 15:33:40,226,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000130730271338919,-0.653651356694596
26,2022-09-26 15:33:40,155,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000449813473970551,-2.24906736985275
26,2022-09-26 15:33:40,79,Essai vol 2 sans EFM,5,1,17.22,957.99,60.99,46.7801141183333,6.66117984666667,498.584,-0.000575831551104855,-2.87915775552428
26,2022-09-26 15:33:40,7,Essai vol 2 sans EFM,5,1,17.22,958.09,57.61,46.7801141183333,6.66117984666667,498.584,-0.000432213712484142,-2.16106856242071
26,2022-09-26 15:33:39,930,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000712440237402134,-3.56220118701067
26,2022-09-26 15:33:39,857,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.00017438430339034,-0.871921516951701
26,2022-09-26 15:33:39,786,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000216935984790112,-1.08467992395056
26,2022-09-26 15:33:39,703,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000299290567635779,-1.4964528381789
26,2022-09-26 15:33:39,628,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-8.97682458163018E-05,-0.448841229081509
26,2022-09-26 15:33:39,555,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000762372463942285,-3.81186231971142
26,2022-09-26 15:33:39,482,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000409759823233102,-2.04879911616551
26,2022-09-26 15:33:39,408,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000520065855234009,-2.60032927617004
26,2022-09-26 15:33:39,332,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000337697789072777,-1.68848894536389
26,2022-09-26 15:33:39,260,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.00027687452733538,-1.3843726366769
26,2022-09-26 15:33:39,185,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.00096859009936523,-4.84295049682615
26,2022-09-26 15:33:39,112,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,9.01325419964886E-05,0.450662709982443
26,2022-09-26 15:33:39,41,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141333333,6.66117986333333,498.593,-0.000488152094185068,-2.44076047092534
26,2022-09-26 15:33:38,969,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000546872373670126,-2.73436186835063
26,2022-09-26 15:33:38,899,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000706133656203534,-3.53066828101767
26,2022-09-26 15:33:38,824,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000225858874619789,-1.12929437309894
26,2022-09-26 15:33:38,752,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000262269563972239,-1.3113478198612
26,2022-09-26 15:33:38,683,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000504169296473123,-2.52084648236561
26,2022-09-26 15:33:38,608,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000288224481046484,-1.44112240523242
26,2022-09-26 15:33:38,536,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000914657711982514,-4.57328855991257
26,2022-09-26 15:33:38,465,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000978842433541516,-4.89421216770758
26,2022-09-26 15:33:38,389,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000823867544532675,-4.11933772266337
26,2022-09-26 15:33:38,315,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000424149520695138,-2.12074760347569
26,2022-09-26 15:33:38,241,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000628160089254592,-3.14080044627296
26,2022-09-26 15:33:38,164,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000472638756036758,-2.36319378018379
26,2022-09-26 15:33:38,92,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000537003260106417,-2.68501630053208
26,2022-09-26 15:33:38,15,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.78011416,6.66117983333333,498.601,-0.000732743833214755,-3.66371916607378
26,2022-09-26 15:33:37,941,Essai vol 2 sans EFM,5,1,17.05,958.09,57.61,46.7801141666667,6.66117982833333,498.609,-0.000325758811086985,-1.62879405543492
26,2022-09-26 15:33:37,870,Essai vol 2 sans EFM,5,1,17.05,958.09,55.54,46.7801141666667,6.66117982833333,498.609,-0.000439932532607656,-2.19966266303828
26,2022-09-26 15:33:37,793,Essai vol 2 sans EFM,5,1,17.05,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000767867658288068,-3.83933829144034
26,2022-09-26 15:33:37,719,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000344803929328563,-1.72401964664282
26,2022-09-26 15:33:37,648,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000293800104408604,-1.46900052204302
26,2022-09-26 15:33:37,572,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,1.48320570657179E-06,0.00741602853285895
26,2022-09-26 15:33:37,498,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000244733672589703,-1.22366836294852
26,2022-09-26 15:33:37,427,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,0.000273853708186119,1.36926854093059
26,2022-09-26 15:33:37,349,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000228522494435168,-1.14261247217584
26,2022-09-26 15:33:37,274,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000275781638920947,-1.37890819460473
26,2022-09-26 15:33:37,201,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000751100573689101,-3.7555028684455
26,2022-09-26 15:33:37,123,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000180650670081661,-0.903253350408306
26,2022-09-26 15:33:37,30,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141666667,6.66117982833333,498.609,-0.000828520599752025,-4.14260299876013
26,2022-09-26 15:33:36,953,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000466197337955165,-2.33098668977583
26,2022-09-26 15:33:36,880,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000587313976138759,-2.9365698806938
26,2022-09-26 15:33:36,809,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000496502518654296,-2.48251259327148
26,2022-09-26 15:33:36,727,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000105586741119268,-0.52793370559634
26,2022-09-26 15:33:36,652,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000470107607544179,-2.35053803772089
26,2022-09-26 15:33:36,579,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.00120910361409265,-6.04551807046327
26,2022-09-26 15:33:36,506,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000795975234359148,-3.97987617179574
26,2022-09-26 15:33:36,430,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000210142098367783,-1.05071049183891
26,2022-09-26 15:33:36,354,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.00119559153914395,-5.97795769571974
26,2022-09-26 15:33:36,281,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000985120628028469,-4.92560314014234
26,2022-09-26 15:33:36,206,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000408832523971725,-2.04416261985862
26,2022-09-26 15:33:36,132,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000696106050163792,-3.48053025081896
26,2022-09-26 15:33:36,60,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801141183333,6.66117986166667,498.592,-0.000258174780755738,-1.29087390377869
26,2022-09-26 15:33:35,985,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801139366667,6.661180165,498.811,-5.26313297442016E-05,-0.263156648721008
26,2022-09-26 15:33:35,913,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801139366667,6.661180165,498.811,-0.000449158214031797,-2.24579107015899
26,2022-09-26 15:33:35,838,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801139366667,6.661180165,498.811,-0.000268010776489191,-1.34005388244596
26,2022-09-26 15:33:35,764,Essai vol 2 sans EFM,5,1,17.01,958.26,55.54,46.7801139366667,6.661180165,498.811,-0.000322808958589604,-1.61404479294802
26,2022-09-26 15:33:35,692,Essai vol 2 sans EFM,5,1,17.01,958.26,54.44,46.7801139366667,6.661180165,498.811,-0.000308043137192016,-1.54021568596008
26,2022-09-26 15:33:35,617,Essai vol 2 sans EFM,5,1,17.01,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000445389878004576,-2.22694939002288
26,2022-09-26 15:33:35,543,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000138089526444674,-0.690447632223368
26,2022-09-26 15:33:35,470,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,0.000166488066393178,0.83244033196589
26,2022-09-26 15:33:35,396,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000781900156288984,-3.90950078144492
26,2022-09-26 15:33:35,320,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-9.38038900493154E-05,-0.469019450246577
26,2022-09-26 15:33:35,247,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000569702386856719,-2.84851193428359
26,2022-09-26 15:33:35,172,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000918887332082008,-4.59443666041004
26,2022-09-26 15:33:35,98,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,-0.000405068919063112,-2.02534459531556
26,2022-09-26 15:33:35,24,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139366667,6.661180165,498.811,0.000317573975919547,1.58786987959774
26,2022-09-26 15:33:34,949,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000826762989163399,-4.13381494581699
26,2022-09-26 15:33:34,876,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000392557475715094,-1.96278737857547
26,2022-09-26 15:33:34,802,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000590313505380635,-2.95156752690318
26,2022-09-26 15:33:34,728,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000117225293070788,-0.586126465353942
26,2022-09-26 15:33:34,656,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000901367999613711,-4.50683999806856
26,2022-09-26 15:33:34,581,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000489543043077134,-2.44771521538567
26,2022-09-26 15:33:34,507,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000258174780755738,-1.29087390377869
26,2022-09-26 15:33:34,434,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000653048139065859,-3.2652406953293
26,2022-09-26 15:33:34,356,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-8.47958400846949E-05,-0.423979200423474
26,2022-09-26 15:33:34,281,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000473353154957223,-2.36676577478612
26,2022-09-26 15:33:34,208,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-2.48643942182269E-05,-0.124321971091135
26,2022-09-26 15:33:34,133,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000475740004331371,-2.37870002165685
26,2022-09-26 15:33:34,27,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.7801139066667,6.66118066,499.629,-0.000977018587290601,-4.88509293645301
26,2022-09-26 15:33:33,951,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,-0.000634454842657561,-3.17227421328781
26,2022-09-26 15:33:33,877,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,3.35625559247856E-05,0.167812779623928
26,2022-09-26 15:33:33,804,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,-0.000235974006354667,-1.17987003177333
26,2022-09-26 15:33:33,722,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,-0.000168151054531052,-0.840755272655258
26,2022-09-26 15:33:33,649,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,-0.000571346450596977,-2.85673225298488
26,2022-09-26 15:33:33,575,Essai vol 2 sans EFM,5,1,17.13,957.79,54.44,46.78011354,6.66118027333333,500.403,8.60898010833607E-05,0.430449005416804
26,2022-09-26 15:33:33,502,Essai vol 2 sans EFM,5,1,17.13,957.79,54.54,46.78011354,6.66118027333333,500.403,-0.000498089808971258,-2.49044904485629
26,2022-09-26 15:33:33,430,Essai vol 2 sans EFM,5,1,17.13,957.78,54.54,46.78011354,6.66118027333333,500.403,-0.000312873609363606,-1.56436804681803
26,2022-09-26 15:33:33,355,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.78011354,6.66118027333333,500.403,-6.17269054057346E-05,-0.308634527028673
26,2022-09-26 15:33:33,282,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.78011354,6.66118027333333,500.403,-0.000534010827541565,-2.67005413770782
26,2022-09-26 15:33:33,210,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.78011354,6.66118027333333,500.403,-0.000384736936538843,-1.92368468269422
26,2022-09-26 15:33:33,135,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.78011354,6.66118027333333,500.403,-0.000187662187963511,-0.938310939817555
26,2022-09-26 15:33:33,30,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.78011354,6.66118027333333,500.403,-0.0005222871154551,-2.6114355772755
26,2022-09-26 15:33:32,954,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000657254103570537,-3.28627051785269
26,2022-09-26 15:33:32,882,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000157411415129261,-0.787057075646302
26,2022-09-26 15:33:32,809,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000231238156557012,-1.15619078278506
26,2022-09-26 15:33:32,734,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-1.2104567140625E-05,-0.0605228357031251
26,2022-09-26 15:33:32,662,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-4.52555157242074E-05,-0.226277578621037
26,2022-09-26 15:33:32,589,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000575985312462279,-2.8799265623114
26,2022-09-26 15:33:32,513,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000282029081136059,-1.4101454056803
26,2022-09-26 15:33:32,440,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000491591617464593,-2.45795808732296
26,2022-09-26 15:33:32,368,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.00039091104641642,-1.9545552320821
26,2022-09-26 15:33:32,293,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,7.9208388961483E-05,0.396041944807415
26,2022-09-26 15:33:32,220,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000620226003229973,-3.10113001614987
26,2022-09-26 15:33:32,148,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000438986308871847,-2.19493154435924
26,2022-09-26 15:33:32,56,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.780113305,6.66117997,500.6,-0.000329423062503054,-1.64711531251527
26,2022-09-26 15:33:31,983,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-8.42706859103259E-05,-0.42135342955163
26,2022-09-26 15:33:31,911,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000291150677949048,-1.45575338974524
26,2022-09-26 15:33:31,838,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000610143989325351,-3.05071994662676
26,2022-09-26 15:33:31,766,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000484977513551144,-2.42488756775572
26,2022-09-26 15:33:31,695,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000555397849529626,-2.77698924764813
26,2022-09-26 15:33:31,622,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000689898822455959,-3.44949411227979
26,2022-09-26 15:33:31,550,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000829220805316666,-4.14610402658333
26,2022-09-26 15:33:31,479,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,-0.000384554788469771,-1.92277394234885
26,2022-09-26 15:33:31,403,Essai vol 2 sans EFM,5,1,17.14,957.78,54.54,46.7801137916667,6.66118079166667,500.657,0.000105487387676485,0.527436938382423
26,2022-09-26 15:33:31,330,Essai vol 2 sans EFM,5,1,17.14,957.78,54.99,46.7801137916667,6.66118079166667,500.657,0.000111020430974206,0.555102154871031
26,2022-09-26 15:33:31,257,Essai vol 2 sans EFM,5,1,17.14,957.76,54.99,46.7801137916667,6.66118079166667,500.657,-0.0011448834091432,-5.72441704571602
26,2022-09-26 15:33:31,181,Essai vol 2 sans EFM,5,1,17.12,957.76,54.99,46.7801137916667,6.66118079166667,500.657,-0.000611411929130057,-3.05705964565028
26,2022-09-26 15:33:31,108,Essai vol 2 sans EFM,5,1,17.12,957.76,54.99,46.7801137916667,6.66118079166667,500.657,8.53493810097451E-06,0.0426746905048726
26,2022-09-26 15:33:31,30,Essai vol 2 sans EFM,5,1,17.12,957.76,54.99,46.7801137916667,6.66118079166667,500.657,-0.000373699236661196,-1.86849618330598
26,2022-09-26 15:33:30,955,Essai vol 2 sans EFM,5,1,17.12,957.76,54.99,46.7801149116667,6.6611819,500.677,1.17615610415868E-05,0.0588078052079341
